canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
w083,산토리 가쿠빈,산토리 각쿠빈,,False,29980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,29980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,29980,KR,트레이더스,,2026-05-19,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,29980,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,29980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,29980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,32590,KR,코스트코,,2026-03-16,youtube_martweb,2026-03.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,32980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,32980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,39800,KR,트레이더스,,2026-04-03,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,39800,KR,이마트,,2026-06-16,youtube_martweb,2026-06.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글몰트,,False,69800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글트 700ml,700,False,69800,KR,트레이더스,,2026-04-01,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러 리셀레트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 700ml,700,False,69800,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트,,False,69800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트,700,False,69800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트,,False,77000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글,,False,77000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글트,,False,77000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,79800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트,,False,85000,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w085,글렌드로낙 오드 투 더 밸리,글렌드로(?) 오드 투 더 밸리 700ml,700,False,89400,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w085,글렌드로낙 오드 투 더 밸리,더 글렌드로 오드투더 밸리,700,False,89400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w086,글렌드로낙 오드 투 더 엠버스,글랜드러 오드더 엠버스,,False,99400,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w086,글렌드로낙 오드 투 더 엠버스,글렌드로(?) 오드 투 더 엠버스 700ml,700,False,99400,KR,트레이더스,구월점,2026-05-27,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w086,글렌드로낙 오드 투 더 엠버스,더 글렌드로 오드 to투더 엠버스,700,False,99400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w087,글렌드로낙 오드 투 더 다크,더 글랜드 로드투더 닥 700ml,700,False,159800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w087,글렌드로낙 오드 투 더 다크,더 글랜드 로드투더 다크 700ml,700,False,159800,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w087,글렌드로낙 오드 투 더 다크,글렌드로(?) 오드 투 더 다크 700ml,700,False,159800,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w087,글렌드로낙 오드 투 더 다크,더 글렌드로 오드투더 다크,700,False,159800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스마 위스키 1L,1000,False,16980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키 1L,1000,False,16980,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,19980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,19980,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,19980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,19980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,19980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,24900,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년,,False,25980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크 700ml,700,False,25980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크 700ml,700,False,25980,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크 에디션,700,False,25980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키 1l,1000,False,69800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,69400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,69400,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,69400,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,69400,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,69400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,69400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,700,False,69400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,74800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,,2026-04-01,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,84800,KR,트레이더스,,2026-05-19,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,109000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w090,발렌타인 17년,발렌타인 17년,700,False,95000,KR-DS,코스트코 / 트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,118900,KR,코스트코,,2026-03-24,youtube_martweb,2026-03.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,118900,KR,코스트코,,2026-03-16,youtube_martweb,2026-03.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,118900,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 500mml,,False,119300,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,119900,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,119900,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-05-30,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-06-20,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-06-21,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-06-22,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-06-29,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-06-30,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-07-06,youtube_martweb,2026-07.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-07-13,youtube_martweb,2026-07.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,,2026-07-20,youtube_martweb,2026-07.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,146900,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,146900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 말본 리미티드 에디션 700ml,700,False,149800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년 말본 리미티드 에디션,,False,149800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,168300,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,バランタイン 17年 Ballantine’s 17 Years Old（700ml／40％）｜並行品,700,False,189852,JP,酒庫住田屋(sumidaya)(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w090,발렌타인 17년,バランタイン 17年 トリビュートリリース,,False,293877,JP,酒類ドットコム(syurui)(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w091,잭다니엘 허니,잭 다니엘스 허니 700ml,700,False,49800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w091,잭다니엘 허니,잭다니엘 허니 1L,1000,False,57900,KR,코스트코,,2026-03-16,youtube_martweb,2026-03.csv,matched,
w091,잭다니엘 허니,잭다니엘 허니,,False,74000,KR-DS,코스트코,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글트 글램버이 16년 스몰 배치 700ml,700,False,169800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글트 글램버기 16년 스몰 배치,,False,169800,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글램버이 16년,,False,169800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,195000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w093,글렌파클라스 15년,글렌파클라스 15년,,False,137000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리 700ml,700,False,89800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년 750ml,750,False,59400,KR,트레이더스,,2026-04-01,youtube_martweb,2026-04.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년 750ml,750,False,69800,KR,이마트,,2026-03-11,youtube_martweb,2026-03.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년 750ml,750,False,99000,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비포트 700ml,700,False,89800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌라키 10년 루비 포트 700ml,700,False,89800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비포트 700ml,700,False,89800,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비 포트 700ml,700,False,89800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비 포트 700ml,700,False,89800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비 포트,,False,185000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w097,주라 18년,주라 18년 700ml,700,False,79400,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w097,주라 18년,주라 18년 700ml,700,False,79400,KR,트레이더스,,2026-04-01,youtube_martweb,2026-04.csv,matched,
w097,주라 18년,주라 18년,,False,79400,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w097,주라 18년,주라 18년,,False,119800,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-05-30,youtube_martweb,2026-05.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-06-20,youtube_martweb,2026-06.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-06-21,youtube_martweb,2026-06.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-06-22,youtube_martweb,2026-06.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-06-29,youtube_martweb,2026-06.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-06-30,youtube_martweb,2026-06.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-07-06,youtube_martweb,2026-07.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-07-13,youtube_martweb,2026-07.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,,2026-07-20,youtube_martweb,2026-07.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-05-30,youtube_martweb,2026-05.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-06-20,youtube_martweb,2026-06.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-06-21,youtube_martweb,2026-06.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-06-22,youtube_martweb,2026-06.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-06-29,youtube_martweb,2026-06.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-06-30,youtube_martweb,2026-06.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-07-06,youtube_martweb,2026-07.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-07-13,youtube_martweb,2026-07.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,,2026-07-20,youtube_martweb,2026-07.csv,matched,
w100,커클랜드 시그니처 캐나디안,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,,2026-05-30,youtube_martweb,2026-05.csv,matched,
w100,커클랜드 시그니처 캐나디안,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w100,커클랜드 시그니처 캐나디안,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,,2026-06-20,youtube_martweb,2026-06.csv,matched,
w100,커클랜드 시그니처 캐나디안,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,,2026-06-21,youtube_martweb,2026-06.csv,matched,
