canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
,,穀蘊 雪莉桶 原桶強度 單一穀類威士忌,,False,306337,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,嘉之助蒸餾所 NEW POT (200ml),200,True,95985,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,excluded,non_unit
,,醉美珍稀調和原酒 1965/53年,,False,2532378,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 1998,,False,2123929,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 NO.1+NO.2+NO.3 原酒套組,,False,1021018,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾樂奇 15年,,False,243026,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 30年 王者之鑰,,False,1072175,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 18年,,False,301230,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 CLASSIC CUT 2022,,False,398237,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 30年雪莉雙桶 (2022年),,False,13785118,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 30年雪莉桶 (2022年),,False,18073819,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 25年雪莉桶 (2022年),,False,7352063,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 19年 第四版,,False,1531681,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 12年 (1L),1000,False,110281,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 25年,,False,1889072,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 18年,,False,735206,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,翰格俱樂部 穀物威士忌,,False,77605,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 15年 馬德拉桶,,False,312463,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊克倫 16年,,False,433976,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊克倫 12年,,False,178697,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 黑牌12年 (1L),1000,False,80158,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾樂奇 8年核心系列,,False,110281,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 18年單桶 #3165,,False,1715482,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 25年 歐版,,False,1424462,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭多納 27年單桶原酒 1991#8024,,False,2021817,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭多納 27年單桶原酒 1991#8025,,False,2021817,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 原酒 NO.2,,False,347180,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 時光協奏第二樂章 39年原酒,,False,8679517,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 1996,,False,2123929,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 單桶原酒 2015#321,,False,357392,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 單桶原酒 2013#343,,False,357392,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,1776 波本威士忌,,False,155721,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐佛斯特 經典86波本威士忌,,False,66373,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,亞伯樂 A' Bunadh Alba 波本桶珍稀原酒,,False,183699,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭帝 25年,,False,2246464,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百樂門 15年,,False,199118,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 醇金13年,,False,138873,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,老酋長 2006炫紫版 限量批次原酒,,False,898585,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐肯 白蘇維濃桶,,False,142856,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 X系列 44年限量原酒,,False,15112572,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 13年雪莉桶,,False,202182,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 紅門窖藏原酒系列 2005,,False,385984,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 紅門窖藏原酒系列 2007,,False,325737,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 紅門窖藏原酒系列 2012,,False,214436,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾倫 雪莉桶,,False,150105,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 25年,,False,1725692,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝王 12年,,False,59020,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,山蹄士 泥煤原酒 單一麥芽威士忌 (700ml),700,False,248132,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 26年干邑桶,,False,1926854,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾柏迪 28年 Oloroso雪莉桶,,False,2021817,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 可可協奏曲,,False,500350,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 25年 1994#1849 PX單桶原酒,,False,1021018,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭路思 雪莉單桶印象系列套組,,False,2263822,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,卡爾里拉 25年,,False,1378511,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,魁列奇 27年法國蘇玳桶,,False,2450688,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富故事系列 A CLASSIC 經典之作,,False,172570,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 絢儷系列M 2020,,False,19299164,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 經典獨奏 MOSCATEL雪莉桶原酒,,False,776052,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 三重奏,,False,173488,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 四重奏,,False,275702,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅墨 21年,,False,561616,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 經典獨奏 OLOROSO雪莉桶原酒,,False,334926,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 1997,,False,2123929,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 16年 法國皮諾甜酒桶,,False,345138,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百樂門 10年,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 21年 (3L/附陳列鐵架),3000,False,1521469,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 豐收系列 NO.1,,False,561616,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 豐收系列 NO.3,,False,204122,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金賓 波本威士忌 (1.75L),1750,False,91901,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,道格拉斯蘭恩 風暴 第四批次,,False,183802,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,道格拉斯蘭恩 大玩家 蘇格蘭調和麥芽威士忌,,False,127640,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,君霸 特陳蘇格蘭威士忌,,False,30532,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,道格拉斯蘭恩 大玩家12年 蘇格蘭調和麥芽威士忌,,False,171548,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,道格拉斯蘭恩 泥煤哥12年,,False,171548,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 21年 Aston Martin 大師鉅作系列 第一版,,False,3369696,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 15年,,False,185844,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,裸鑽雪莉 初次雪莉桶 蘇格蘭威士忌,,False,70458,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 12年 (1L),1000,False,97005,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 25年,,False,4064056,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 酒莊珍藏,,False,1378511,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威斯克 限量62度愛爾蘭調和威士忌原酒,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 CLASSIC CUT 2021,,False,611651,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐肯 18年,,False,296125,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 30年,,False,2021817,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 23年 頂級法國葡萄桶,,False,765840,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 湛藍,,False,806684,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 25年雪莉桶 (2021年),,False,7352063,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,老酋長 蒸餾廠國際版 DAILUAINE23年,,False,684151,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 季節系列 地板發麥,,False,303272,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 季節系列 煙燻,,False,153167,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 41年 極奢原酒1979-2020,,False,14091452,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 12年 DOUBLEWOOD,,False,142447,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 25年,,False,1531681,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 12年首席三桶,,False,86694,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 19年限量原酒 (帝亞吉歐2021臻選系列),,False,490138,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐本 12年限量原酒 (帝亞吉歐2021臻選系列),,False,388026,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 8年限量原酒 (帝亞吉歐2021臻選系列),,False,305314,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,卡杜 14年限量原酒 (帝亞吉歐2021臻選系列),,False,403342,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 12年,,False,151125,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 層豐雪莉三桶,,False,213414,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金賓 白牌波本威士忌,,False,36761,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 30年雪莉雙桶 (2021年),,False,14091452,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 30年雪莉桶 (2021年),,False,18380156,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,漢特 經典調和蘇格蘭威士忌,,False,40846,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,渥福 精選裸麥威士忌,,False,130704,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 53年,,False,87816301,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 XR 23年,,False,385984,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,魁列奇 21年,,False,949642,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 珍選 NO.2,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭冠 18年,,False,336969,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 故事系列 21年傾城玫瑰,,False,1419357,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 1990/27年 HB桶,,False,1480624,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,仕高利達 金牌,,False,42888,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇魔克 黃金蘭姆單一純麥威士忌,,False,148063,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇魔克 雪莉炸彈,,False,172570,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇魔克 白金58單一純麥威士忌,,False,153065,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,天空之島 12年,,False,53097,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,亞伯樂 首選原桶 #80,,False,183699,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭路思 30年,,False,3982367,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,白馬 調和式威士忌 (1L),1000,False,40744,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,白馬 調和式威士忌,,False,33697,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 絢儷系列 NO.6,,False,10823869,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,低地之王 玫瑰河畔30年,,False,9802749,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾樂奇 12年,,False,151125,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 21年精裝版,,False,439081,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,天空之島 18年,,False,122535,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 傳奇系列第二章,,False,199118,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雙人牌 綠標蘇格蘭威士忌,,False,38803,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇魔克 43單一純麥威士忌,,False,107217,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 21年,,False,510459,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 18年,,False,345138,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 12年,,False,110281,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 25年雪莉桶,,False,1480624,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,美格 原桶強度波本威士忌,,False,214436,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 10年,,False,142956,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮21年 王者之鑽,,False,255177,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 25年,,False,765840,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 SIR PETER BLAKE 限量版,,False,5258766,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,若鶴 Umesky 梅酒威士忌,,False,148063,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,羅伊 13年加強桶愛爾蘭威士忌,,False,204122,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 5年煙燻小野獸,,False,120493,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,費特肯22年,,False,847530,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 10年,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅墨 18年,,False,322675,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅墨 12年,,False,137851,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威雀 金冠威士忌,,False,33594,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 IPA桶,,False,454399,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,亞伯樂 14年雙桶,,False,167463,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,新響 威士忌,,False,212394,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭路思 19年單桶原酒 #1433,,False,1225344,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家柏克萊 21年,,False,714681,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家柏克萊 18年,,False,372708,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾柏迪 21年,,False,428869,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 時光協奏第一樂章 38年原酒,,False,8158747,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 21年(綠盒),,False,294083,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 ART DECO 大師典藏系列30年,,False,15827358,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 VICTORIAN 大師典藏系列30年,,False,15827358,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 約翰華克 50年紀念版,,False,76583983,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 約翰華克 40年紀念版,,False,58203827,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 約翰華克紀念版,,False,11742878,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,樂加維林 28年單桶原酒 1991-2019,,False,7658399,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 原酒 NO.1,,False,347180,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 奢想 2020,,False,918905,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 12年煙燻,,False,107217,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 12年,,False,97005,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 10年,,False,101090,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 10年煙燻 新版白標,,False,91799,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝王 四重陳釀 27年限量版,,False,610629,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝王 四重陳釀 21年限量版,,False,345138,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾柏迪 12年,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 12年天使雪莉,,False,89858,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 200週年復刻限定版,,False,173590,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,凱利 40年限量原酒,,False,2123929,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 XR 21年,,False,260386,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,塔木嶺 雪莉三桶,,False,70458,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,吉拉 12年雪莉桶,,False,89858,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 12年 雪莉三桶,,False,183699,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 12年雪莉桶,,False,122535,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 42年,,False,14091452,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 41年,,False,13070333,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 18年,,False,280807,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 15年,,False,180739,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 12年 歐版,,False,80669,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 12年,,False,99048,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 18年,,False,510559,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝王 白牌威士忌,,False,47993,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 故事系列 No.2 14年泥煤週,,False,245068,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,留名溪 波本威士忌,,False,101090,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布納哈本 40年,,False,7045726,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 15年雪莉桶,,False,260386,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,拉弗格 10年,,False,102112,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,富特尼 25Y(新版),,False,1409146,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,巴特 裸麥波本威士忌,,False,127640,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,巴特 波本威士忌,,False,117428,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 藍牌 豬年限定版,,False,610629,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 藍牌 鼠年限定版,,False,561616,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,達爾維尼 30年限量原酒 (帝亞吉歐2019臻選系列),,False,2144352,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 VINTAGE 2010,,False,265491,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 21年 2019限量版,,False,878164,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
