canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
w064,골든블루 사피루스,골든블루 사파이러스,,False,28980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스,450,False,28980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w064,골든블루 사피루스,&gt;&gt; &gt;&gt; 골든 블루 사피루스 450ml,450,False,33700,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 700ml,700,False,19800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,19980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,19980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,19980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔 화이트,750,False,19980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w065,짐빔 화이트,짐빔 화이트,1000,False,21141,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w065,짐빔 화이트,진빈 법원 유스키 1L,1000,False,25390,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w065,짐빔 화이트,짐빔 화이트,,False,27980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,짐빔,,False,27980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,27980,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 하이트 750ml,750,False,27980,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,짐빔,1000,False,30537,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w065,짐빔 화이트,진빔 법원이스키 1L,1000,False,35390,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w065,짐빔 화이트,진빔 1L,1000,False,35490,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 버유스키 1L,1000,False,35490,KR,코스트코 송도점,2026-04-09,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘,1000,False,34783,KR-DS,코스트코,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w066,잭다니엘 No.7,잭다니엘스,1000,False,34783,KR-DS,코스트코 송도점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w066,잭다니엘 No.7,잭다니엘 No.7,,False,34980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭 다니에 700ml,700,False,39800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘 No.7,,False,39980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 700ml 전용 패키지,700,False,39980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 1L,1000,False,44690,KR,코스트코 송도점,2026-04-09,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니스 1L,1000,False,55900,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 1L,1000,False,55900,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭 다니엘스 테네시 위스키 1L,1000,False,55900,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 테네시 위스키 1L,1000,False,55900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘 테네시 위스키 1L 잔패키지,1000,False,57900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘 싱글배럴 잔패키지,,False,102900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭 다니엘스 애플 500mml,,False,37100,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘 애플,,False,37980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘 애플 1L,1000,False,44690,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w067,잭다니엘 애플,잭다니에스 애플 1L,1000,False,55900,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 1L,1000,False,55900,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭 다니엘스 애플 1L,1000,False,55900,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 1L,1000,False,55900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭다니엘 애플,,False,115000,KR-DS,코스트코 / 트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플,,False,115000,KR-DS,코스트코 송도점 / 트레이더스 구월점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w068,잭다니엘 라이,잭다니엘 라이,,False,39980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w068,잭다니엘 라이,잭다니엘스 BB라이 700ml,700,False,55840,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w068,잭다니엘 라이,잭다니엘 라이,,False,62800,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스,1000,False,25598,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스 750mml,,False,38800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스,,False,49800,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스,,False,49980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 스몰배치,,False,39980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,39980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,39980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 스몰배치,,False,44980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w070,1792 스몰배치,1792 스몰 배치,750,False,44980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w070,1792 스몰배치,1792 스몰배치,700,False,65500,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w070,1792 스몰배치,1792 풀프루프가,,False,90000,KR,이마트,2026-04-30,youtube_martweb,2026-04.csv,matched,
w070,1792 스몰배치,1792 小批次波本威士忌,,False,110281,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,matched,
w070,1792 스몰배치,1792 スモールバッチ,,False,121433,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w071,메이커스 마크,메이커스 마크,700,False,35000,KR-DS,트레이더스 구월점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w071,메이커스 마크,메이커스 마크 750mml,,False,55900,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w072,우드포드 리저브,우드포드 리저브,700,False,58000,KR-DS,코스트코 / 코스트코 송도점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,63900,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,63900,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w072,우드포드 리저브,우드포드 리저브 750ml,750,False,69800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,79900,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,79900,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,79900,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,79900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w073,와일드터키 8년,와일드터키 8년,,False,59900,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w073,와일드터키 8년,와일드 터키 101 8년 700ml,700,False,64900,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w074,와일드터키 레어브리드,와일드터키 레어브리드,,False,75000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w074,와일드터키 레어브리드,와일드터키 레어브리드,,False,79800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어 브리드 750ml,750,False,79800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750mml,,False,79800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드,750,False,79800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드터키 켄터키 스피릿 싱글배럴,1000,False,61286,KR-DS,트레이더스 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드터키 켄터키 스피릿 싱글배럴,,False,69400,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드 터키 켄터키 스피릿 싱글 배럴 750ml,750,False,69400,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드 터키 켄터키 스피릿 싱글 베럴 750ml,750,False,69400,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드 터키 캔터키 스피릿 싱글 베럴 750ml,750,False,69400,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드 터키 캔터키 스피릿 싱글 배럴 750mml,,False,69400,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,69800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,69800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w076,이글 레어 10년,이글레어 10년,750,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,74800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,74800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,74800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,74800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w076,이글 레어 10년,이글레어 10년,700,False,89000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴 750ml,750,False,89400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 배럴 750ml,750,False,89400,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴,750,False,89400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 배럴 750ml,750,False,89800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀스 리저브 싱글배럴,,False,99800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴 750ml,750,False,99800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴 750ml,750,False,99800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴 750ml,750,False,99800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 배럴 750ml,750,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 배럴,,False,115000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,59800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,59800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,69800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,82800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w078,포 로지스 싱글배럴,포로지 지스 싱글 베럴 750ml,750,False,82800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,82800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w078,포 로지스 싱글배럴,포로지스 싱글 베럴,750,False,82800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰 배치 셀렉트 750ml,750,False,116800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰 배치 셀렉트 750ml,750,False,116800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰 배치 셀렉트 750mml,,False,116800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰 배치 셀렉트 750ml,750,False,116800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트 750ml,750,False,116800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w079,포 로지스 스몰배치 셀렉트,호로지스 스몰 배치 셀렉트,750,False,116800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트,,False,134000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙,,False,24900,KR-DS,이마트 / 트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 750mml,,False,25800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,29980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,29980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙,1000,False,29980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,33980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,33980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,33980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w080,에반 윌리엄스 블랙,에반율리엄스 블랙 1L,1000,False,33980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,33980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1.75L,1750,False,47980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w081,에반 윌리엄스 12년,에반윌리엄스 12년,,False,89000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,89800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,89800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년,,False,99800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,99800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750mml,,False,99800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,99800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w081,에반 윌리엄스 12년,에반윌리엄스 12년 750ml,750,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년,750,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w082,에반 윌리엄스 14년,에반 윌리엄스 14년,,False,89400,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,27690,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w083,산토리 가쿠빈,산토리 위스키 각쿠빈 700ml,700,False,27690,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 각쿠빈 700ml,700,False,27690,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,27690,KR,코스트코 송도점,2026-04-09,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,27690,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,산토리 위스키 각쿠빈 700ml,700,False,27690,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,산토리 각쿠빈 700ml,700,False,29980,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 각쿠빈 700ml,700,False,29980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,32590,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,32980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈,,False,35800,KR-DS,코스트코 / 코스트코 송도점 / 트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,35800,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,39800,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글몰트,,False,69800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글트 700ml,700,False,69800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
