canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
,,齊克倫 16年 2025版,,False,433976,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,汀士頓 蛻變系列#5 織夢者,,False,336969,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,詩貝 × 畢卡索《繆思的禮讚》限量典藏木盒套組,,False,13478781,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩璀璨18年 馬年新春禮盒,,False,735206,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 亞歷山大紀念款 馬年新春禮盒,,False,509539,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 15年 2026限定版禮盒,,False,283871,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,塔木嶺 雪莉三桶 2026馬年限定包裝,,False,70458,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA 一甲威士忌原酒 限量三入組,,False,898585,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮21年 王者之鑽 2026限定組合,,False,643305,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮21年 王者之鑽 (1.08L),1080,False,374548,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 無界系列#1 破曉,,False,362498,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝亞吉歐 2025年度原酒臻選系列套組 四境珍釀,,False,4778842,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,THE NIKKA 一甲 雙境 限量版威士忌,,False,4595038,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,詩貝 × 畢卡索 最終章《奧莉維亞》1996年單一麥芽蘇格蘭威士忌原酒,,False,2940824,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 金牌珍藏 2026限定版禮盒,,False,97005,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 XR 21年 馬年限定版,,False,270598,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 藍牌 馬年限定版,,False,580812,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 12年 2026限定版禮盒,,False,151125,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 16年 2026限定版禮盒,,False,263449,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 深焙16年 2026限定版禮盒,,False,212394,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊克倫 重泥煤原酒系列 Batch 11,,False,183802,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,尊美醇 黑桶 愛爾蘭威士忌,,False,74338,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威勒 12年小麥波本威士忌 馬年限定禮盒,,False,296125,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭多納 12年 馬年紀念禮盒,,False,127640,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA 一甲威士忌原酒 限量雙入組,,False,255279,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富故事系列 12年蒙地亞甜酒桶,,False,178697,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾柏迪 25年,,False,1409146,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 23年 福爾摩沙第三版,,False,382919,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 26年 王者品桶系列第三代 COLHEITA波特桶,,False,1213090,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 16年水楢桶,,False,919008,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 18年 格蘭伯吉 單一麥芽威士忌,,False,224647,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 15年 格蘭伯吉 單一麥芽威士忌,,False,148063,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 12年 格蘭伯吉 單一麥芽威士忌,,False,91901,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭多納 21年,,False,730101,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 奧特摩 16.3 艾雷島大麥,,False,610629,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 奧特摩 16.2 蘇格蘭大麥,,False,561616,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 奧特摩 16.1 蘇格蘭大麥,,False,447250,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 黑紅寶石 蘇格蘭威士忌,,False,76585,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 VINTAGE Y2K 24年,,False,2705968,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 鳳凰蜜蘭香茶韻,,False,576932,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 21年 雪莉桶風味,,False,796473,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 18年 雪莉桶風味,,False,500350,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 15年 雪莉桶風味,,False,304294,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 12年 雪莉桶風味,,False,172570,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,遠慕 30年 RUGGED COAST 雪莉桶風味,,False,1225344,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 16年 ASTON MARTIN 聯名限定版,,False,232814,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 19年 第七版,,False,980274,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 森藏雪莉單桶系列 2013歐洲橡木單桶 CASK NO.294,,False,620840,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 12年PluX 2025年小批次限量版,,False,120493,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 蔚藍之星,,False,191971,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 王者加冕限定版 國王查爾斯三世紀念款,,False,81689582,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 62禮讚 (新版),,False,8883741,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,紅馥 21年 單一蒸餾器 愛爾蘭威士忌,,False,673940,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,紅馥 12年 單一蒸餾器愛爾蘭威士忌,,False,130704,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 神話選輯 傳奇三部曲「貝希爾」大蛇,,False,530982,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 泥煤探尋者 波本桶泥煤威士忌原酒,,False,326757,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 泥煤探尋者 OLOROSO 雪莉桶泥煤威士忌原酒,,False,326757,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,日之丸 極選雙重奏單桶原酒 波本桶&櫻花木桶,,False,498307,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 15年雪莉雙桶 (新包裝),,False,370668,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 12年雪莉桶 (新包裝),,False,244966,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 12年雪莉雙桶 (新包裝),,False,161336,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 精萃世界 墨西哥,,False,18890715,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 築光大師系列 NO.3 2025限定版,,False,1225344,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 藝術即繁花,,False,3451385,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 精萃世界 香港,,False,19197051,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 典藏珍稀年份 VINTAGE 2009,,False,694362,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 煙燻宇宙 2025,,False,321653,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,坦杜 時光雙璧系列 21年雪莉桶,,False,1021120,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,日之丸 台灣限定版第二版 日本單一麥芽威士忌,,False,196055,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,日之丸 台灣限定版第一版 日本單一麥芽威士忌,,False,196055,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭多納 大師詠選系列第一樂章 臻選PX,,False,224647,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭帝 坎貝爾鎮嘉年華 2025,,False,232814,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 初次填充波本單桶 CASK#0894 台灣獨享版,,False,393131,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 班努斯甜紅酒單桶 CASK#453 台灣獨享版,,False,408449,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 葡萄酒桶,,False,222605,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 EUREKA! 委員會限定版,,False,334926,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 稀印典藏,,False,1276399,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 21年 Aston Martin 大師鉅作系列 第四版,,False,1838015,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 深焙16年,,False,212394,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布納哈本 18年,,False,355349,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐肯 24年,,False,561616,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 特殊雪莉10年,,False,100070,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,史塔其 古董收藏系列 波本威士忌 George T. Stagg Antique Collection Kentucky Straight Bourbon Whiskey,,False,4697150,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,余市 10年 單一麥芽威士忌 木盒珍藏版,,False,735206,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,拉弗格 10年雪莉桶,,False,199118,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 15年 (2025版),,False,428869,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威勒 單桶小麥波本威士忌 (橘標),,False,786263,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威勒 C.Y.P.B. 小麥波本威士忌 (白標),,False,786263,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威勒 典藏小麥波本威士忌 (綠標),,False,112324,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,威勒 小麥原酒波本威士忌 (藍標),,False,735206,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,小磨坊 1990 #2581 33年珍稀單桶原酒,,False,13070333,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 亞歷山大紀念款 蛇年奢藝版,,False,509539,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 17年,,False,245068,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 穿越系列第一章 美洲甜白橡木桶限量版,,False,120493,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 穿越系列第一章 24年美洲甜白橡木桶限量版,,False,1110978,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布萊迪 波夏 10年 第二版,,False,182781,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 23年,,False,382919,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 塞內桶裝強度原酒,,False,253237,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,響 大師精選調和威士忌,,False,342076,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,星向 雙麥威士忌,,False,101090,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,星向 強度葡萄桶單一麥芽威士忌,,False,203202,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,星向 雪莉桶單一麥芽威士忌,,False,203202,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,星向 葡萄桶單一麥芽威士忌,,False,141936,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭多納 18年,,False,467673,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 13年雪莉桶原酒 2025限量臻藏版,,False,365561,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,京都威士忌 西陣織 七寶琉璃,,False,204224,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 12年首席三桶 原酒限定版,,False,158274,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾樂奇 10年原味桶純麥威士忌,,False,285914,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾樂奇 8年原味桶純麥威士忌,,False,234857,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾樂奇 7年原味桶純麥威士忌,,False,183802,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,BAZAAR 湯瑪町 15年紙盒精裝版2007 (雪莉桶風格),,False,490138,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,BAZAAR 湯瑪町 15年壓克力收藏版2007 (雪莉桶風格),,False,694362,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,BAZAAR 托本莫瑞 14年紙盒精裝版2008 (波本桶風格),,False,490138,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,BAZAAR 托本莫瑞 14年壓克力收藏版2008 (波本桶風格),,False,694362,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,瑰嶼 12年限量原酒 摺紙風箏II (帝亞吉歐2024臻選系列),,False,428869,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐本 10年限量原酒 海濱盛豔 (帝亞吉歐2024臻選系列),,False,357392,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,蘇格登 14年限量原酒 暖旭秋光 (帝亞吉歐2024臻選系列),,False,428869,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 限量原酒 慕夜幻影 (帝亞吉歐2024臻選系列),,False,878164,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,本利林 21年限量原酒 飛揚樂章 (帝亞吉歐2024臻選系列),,False,1429569,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,卡爾里拉 11年限量原酒 騰雲饗宴 (帝亞吉歐2024臻選系列),,False,326757,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 8年限量原酒 湧恆潮汐 (帝亞吉歐2024臻選系列),,False,306337,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 CLASSIC CUT系列限量套組,,False,1633791,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,汀士頓 蛻變系列#4 凝聚者,,False,321653,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 春宴 2024,,False,396195,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 金牌珍藏,,False,97005,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 BLONDE,,False,47993,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,天空之島 21年 春節禮盒,,False,243026,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 40年雪莉桶原酒,,False,19197051,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 18年雪莉桶 (2024年),,False,1184498,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 神話選輯 傳奇二部曲 獨角獸,,False,490138,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 19年 第六版,,False,980274,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 藍牌 蛇年限定版,,False,510459,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,領航者 波本威士忌,,False,140914,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 CLASSIC CUT 2022-2024 限量套組,,False,1194710,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 太陽橡木,,False,602462,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 15年,,False,243026,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 18年 新包裝,,False,375772,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 15年 新包裝,,False,243026,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 12年 新包裝,,False,110281,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝亞吉歐 2024年度原酒臻選系列套組 創藝新篇,,False,4595038,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 森藏雪莉單桶系列 2011美洲橡木單桶 CASK NO.1236,,False,620840,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,京都威士忌 西陣織 赤帶,,False,107217,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 13年蜜絲佳雪莉桶 台灣限定版,,False,202182,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫 200週年限定「時空旅行系列－大師工藝」,,False,5207711,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 17年 傳奇回歸 委員會獨家限定版,,False,704572,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 8年 議論紛紛 委員會限定版,,False,343096,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾雷波濤 8年,,False,151125,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾雷波濤 小批次原酒,,False,229752,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾雷波濤 12年原酒 台灣限定批次,,False,257322,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 21年 新奢時尚系列第三代 燦金羽冠與耀紫羽冠限定版,,False,878164,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA 90週年紀念版威士忌,,False,11742878,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,響 大師精選 100周年,,False,375772,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 故事系列 18年法國皮諾甜酒桶,,False,867953,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 故事系列 14年美國波本桶,,False,270598,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 森藏雪莉單桶系列 2007美洲橡木單桶 CASK NO.1003,,False,1000697,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金車45週年紀念款 噶瑪蘭 PALO CORTADO 雪莉桶,,False,2481320,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,遠慕 23年 ANCIENT MOORLAND 雪莉桶風味,,False,418658,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家柏克萊 25年 PX雪莉桶,,False,1838015,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,宮城峽 單一麥芽威士忌,,False,204224,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA(一甲) 科菲穀物威士忌,,False,142956,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA(一甲) 科菲麥芽威士忌,,False,153167,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA DAYS 調和威士忌,,False,89858,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,竹鶴 調和麥芽威士忌,,False,209329,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,余市 單一麥芽威士忌,,False,209329,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,NIKKA WHISKY FROM THE BARREL 威士忌原酒,,False,112324,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅墨 20年 珍稀選桶系列 蘋果白蘭地桶,,False,898585,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 12年PluX 2024年台灣限量紫金版,,False,140914,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 雪茄三桶,,False,357392,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
w070,1792 스몰배치,1792 小批次波本威士忌,,False,110281,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,matched,
,,美金條納帕谷紅酒桶威士忌 迷你酒禮盒,,False,240983,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,美金條納帕谷紅酒桶威士忌 禮盒,,False,222605,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,美金條納帕谷紅酒桶威士忌 迷你酒,,False,38803,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 典藏珍稀年份 VINTAGE 2008,,False,694362,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 NO.1+NO.2+NO.3+NO.4+NO.5 原酒套組,,False,1715482,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 藍牌 跨界極選系列 龍蝦先生禮盒,,False,428869,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,樂加維林 12年限量原酒 傳奇之墨 (帝亞吉歐2023臻選系列),,False,522813,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,克里尼基 10年限量原酒 爵士漸強 (帝亞吉歐2023臻選系列),,False,556511,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 原酒 NO.5,,False,326757,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾柏迪 21年 阿根廷馬爾貝克紅酒桶,,False,600419,TW,my9買酒網,,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
